timestamp,failure_probability,alert_level,Amina Flow,Ore Pulp pH,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,Silica_Rejection_Rate,Selectivity_Index,Avg_Air_Flow,Air_Flow_Std,Level_Std,hour,day_of_week,day_of_month,week_of_year
2017-09-09 22:00:00,0.0,GREEN,467.589,9.7045,299.353,305.917,298.619,376.582,438.342,382.877,424.302,91.55172413793103,65.5562074331046,310.18957142857147,22.372207310687525,171.4651083043122,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,469.57,9.72495,299.487,302.374,298.555,384.575,451.398,439.313,423.252,91.55172413793103,65.5562074331046,299.4618571428572,29.644539471480922,173.2645197834283,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,474.976,9.72401,299.079,298.582,298.661,392.883,383.971,403.074,431.74,91.55172413793103,65.5562074331046,305.79942857142856,16.379109162356198,178.66049633351645,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,474.926,9.70556,299.487,304.869,301.475,384.387,403.896,354.258,416.165,91.55172413793103,65.5562074331046,305.76200000000006,24.536092537321423,174.0686074769152,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,480.494,9.71647,300.366,301.985,301.327,395.742,580.02,367.943,455.407,91.55172413793103,65.5562074331046,315.6961904761857,26.505687511849622,180.7600589892843,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,476.176,9.72589,299.487,298.784,299.078,389.032,568.184,490.476,397.176,91.55172413793103,65.5562074331046,303.0292857142857,26.7222594959975,174.5283813938363,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,444.635,9.70344,300.476,301.025,297.51,390.37,511.628,396.553,407.1,91.55172413793103,65.5562074331046,315.2735714285714,27.994444894521145,170.1234101414505,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,462.84,9.6992,299.755,302.905,300.92,357.489,463.416,471.258,431.513,91.55172413793103,65.5562074331046,302.12742857142854,23.959714403258534,168.57039674357335,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,484.564,9.69814,300.194,297.778,298.007,399.348,401.42,407.978,447.14,91.55172413793103,65.5562074331046,302.43257142857146,30.90289704788826,164.5359477122596,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,481.292,9.69708,300.233,298.643,296.764,434.161,405.893,349.861,422.441,91.55172413793103,65.5562074331046,314.169,26.290350206872493,163.7665629087708,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,482.903,9.69602,300.547,300.767,300.455,435.266,522.906,360.129,379.159,91.55172413793103,65.5562074331046,311.16546428571434,18.457389561516955,163.820731580649,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,498.152,9.69496,300.139,297.692,302.783,427.36,628.844,381.276,368.433,91.55172413793103,65.5562074331046,311.1856428571428,19.368653189957666,181.21862821162938,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,476.756,9.6939,299.84,295.266,299.585,400.372,622.465,426.065,400.096,91.55172413793103,65.5562074331046,310.60067857142855,24.45062398262836,176.63821057312654,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,447.206,9.69283,299.927,296.948,297.51,383.272,596.883,474.712,446.629,91.55172413793103,65.5562074331046,306.39185714285713,18.826100688747445,161.18200681394754,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,439.453,9.69177,299.927,298.169,297.51,382.031,589.887,490.051,465.684,91.55172413793103,65.5562074331046,298.8908571428571,22.415319258850413,154.89707839985078,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,440.191,9.69071,300.325,298.435,300.965,376.598,582.559,481.245,461.012,91.55172413793103,65.5562074331046,295.0942857142857,37.27814216898997,162.61615267131077,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,459.606,9.70026,299.487,301.883,301.952,374.074,599.749,430.541,388.97,91.55172413793103,65.5562074331046,303.50928571428574,18.81461999540327,177.81506086234654,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,455.027,9.68859,300.893,301.221,300.837,420.845,329.421,326.268,410.451,91.55172413793103,65.5562074331046,312.2471428571428,21.639447269809295,186.07901434580086,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,468.685,9.68965,300.851,297.945,303.223,403.476,458.701,412.924,447.964,91.55172413793103,65.5562074331046,297.10528571428574,43.287478885216856,172.61952654844563,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,499.008,9.74912,301.904,300.687,301.23,408.827,542.059,324.589,374.396,91.55172413793103,65.5562074331046,312.1717142857143,20.733027152462846,160.69951968903243,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,438.152,9.68329,300.104,298.737,299.786,388.104,474.688,469.559,366.363,91.55172413793103,65.5562074331046,307.76642857142855,15.538625066342924,167.1907508116175,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,432.817,9.68435,300.407,300.802,303.31,404.029,470.236,421.515,366.704,91.55172413793103,65.5562074331046,310.68760000000003,19.68325151289796,166.872798577097,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,454.819,9.70238,300.575,300.828,300.058,420.416,610.746,406.186,370.907,91.55172413793103,65.5562074331046,315.8699285714286,28.133692017503037,179.40988984651614,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,476.733,9.68647,300.631,297.149,297.687,400.153,411.765,379.064,369.903,91.55172413793103,65.5562074331046,308.76180000000005,18.21959872628009,177.98061428599198,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,450.877,9.68753,300.541,301.411,298.076,393.957,365.46,322.592,377.127,91.55172413793103,65.5562074331046,309.0618285714286,16.141395823752298,181.3237190647605,22,5,9,36
2017-09-09 22:00:00,0.0,GREEN,463.682,9.68541,301.202,299.411,301.254,415.704,451.42,411.662,367.13,91.55172413793103,65.5562074331046,311.9037714285714,23.157913622900363,174.71748322785612,22,5,9,36
2017-09-09 23:00:00,0.0,GREEN,463.219,9.67191,299.529,301.661,302.512,403.336,406.46,362.047,385.253,92.62931034482759,75.10809863269837,301.71028571428576,25.55309456611395,166.29242538414928,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,474.355,9.67898,300.015,297.861,302.959,400.393,604.09,390.467,402.45,92.62931034482759,75.10809863269837,304.9485714285715,14.92373248506264,174.6571954620441,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,450.722,9.6778,300.278,300.891,299.973,397.889,592.661,407.381,417.56,92.62931034482759,75.10809863269837,309.2556190476143,17.622748553259097,176.0440442298731,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,441.001,9.67663,300.279,302.037,297.994,399.998,574.58,417.679,421.55,92.62931034482759,75.10809863269837,312.1156666666715,21.502052896828044,161.60453753677893,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,460.784,9.67545,299.796,304.047,298.255,400.781,448.44,443.137,427.906,92.62931034482759,75.10809863269837,312.9597142857143,22.372719337877296,154.50670143980656,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,478.457,9.67427,300.101,301.965,298.871,390.983,352.117,418.098,433.682,92.62931034482759,75.10809863269837,303.523,21.91630938365308,173.75522428980375,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.167,9.68011,301.069,297.949,301.596,409.219,590.989,371.766,398.811,92.62931034482759,75.10809863269837,303.3355714285714,28.8892396684137,166.6127833528131,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,469.562,9.67309,299.71,302.506,300.491,386.941,360.794,376.094,415.556,92.62931034482759,75.10809863269837,295.3237142857143,44.34280867556874,176.1700178874833,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,485.081,9.67073,299.576,299.969,302.83,402.587,475.828,359.224,358.868,92.62931034482759,75.10809863269837,315.04100000000005,24.67728699296852,167.75184927914034,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,452.728,9.66602,300.098,298.272,301.485,399.829,612.159,462.626,392.627,92.62931034482759,75.10809863269837,311.7615714285715,19.97272883923762,167.66492325951498,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.874,9.66838,300.009,299.998,296.631,406.9,530.313,403.595,363.347,92.62931034482759,75.10809863269837,314.5315,26.72106962835384,173.6083173803002,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,448.292,9.6672,299.975,301.313,298.197,418.324,599.316,425.771,369.093,92.62931034482759,75.10809863269837,311.7661071428571,20.409354850501536,168.42881824449785,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,444.606,9.66484,299.715,303.803,303.133,389.715,548.473,481.338,423.553,92.62931034482759,75.10809863269837,307.265,25.316848651968247,166.72937224236566,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,467.34,9.66367,299.658,303.851,299.838,400.677,498.828,473.335,442.303,92.62931034482759,75.10809863269837,304.5512857142857,20.901248939670925,156.35773924317942,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,465.973,9.66249,299.927,295.741,297.51,407.635,577.333,329.751,438.997,92.62931034482759,75.10809863269837,305.2965357142857,17.210095099744855,165.48257212108328,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,477.307,9.66131,300.057,296.133,299.196,404.437,521.33,258.378,422.691,92.62931034482759,75.10809863269837,310.6122142857143,24.38356499409856,182.87481685724643,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,455.628,9.66244,298.921,300.164,301.118,405.349,475.266,438.609,413.605,92.62931034482759,75.10809863269837,304.1034285714286,21.36077833208287,166.10615622647262,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,461.285,9.68117,301.377,298.829,297.993,406.649,553.589,372.992,396.832,92.62931034482759,75.10809863269837,302.0435714285714,32.08353116401593,172.01997324245036,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,498.885,9.66956,299.487,296.887,299.043,395.313,493.217,374.616,355.483,92.62931034482759,75.10809863269837,314.97189285714285,27.72519905543854,174.4344172389044,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,491.548,9.61686,302.55,301.959,298.045,407.299,502.301,340.844,433.966,92.62931034482759,75.10809863269837,308.61614285714285,19.19005975697288,177.7512473692754,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,454.507,9.65542,300.107,300.021,299.503,386.971,618.733,418.569,421.316,92.62931034482759,75.10809863269837,315.2507142857143,25.284870579817007,169.52193447499016,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,448.385,9.65895,299.747,297.38,300.366,421.342,421.623,448.255,398.87,92.62931034482759,75.10809863269837,313.48942857142856,24.367746988298165,166.28978795807896,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,474.676,9.65424,300.444,304.181,302.138,406.811,488.242,359.701,414.072,92.62931034482759,75.10809863269837,314.8225238095285,21.7972402083118,169.78686491276278,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,454.888,9.65306,299.648,298.232,303.48,405.01,388.111,351.704,422.096,92.62931034482759,75.10809863269837,315.5671904761857,25.565029320196395,169.16294515531186,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,460.911,9.65189,299.472,295.251,299.542,379.736,367.509,378.784,422.422,92.62931034482759,75.10809863269837,312.5518571428571,23.480744958572416,170.5412724420187,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,482.169,9.65071,299.927,303.911,297.147,395.021,365.711,393.819,402.736,92.62931034482759,75.10809863269837,302.60042857142855,16.83917941248071,176.08569158779588,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.18,9.64953,299.54,300.978,299.96,416.907,389.617,399.541,363.609,92.62931034482759,75.10809863269837,299.1768571428571,28.212599894542226,176.01388015329655,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,464.627,9.64835,299.396,297.465,301.942,413.779,516.106,395.361,337.142,92.62931034482759,75.10809863269837,312.20199999999994,21.771723687694855,168.13493062815155,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,450.555,9.64717,299.359,297.932,300.843,394.379,607.274,388.168,339.695,92.62931034482759,75.10809863269837,311.15914285714285,19.33318607497284,177.269815000293,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,453.7,9.6566,300.366,296.959,297.949,379.162,617.228,480.401,411.72,92.62931034482759,75.10809863269837,300.59985714285716,30.74047327454242,165.06033323779346,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.544,9.646,299.268,297.931,299.542,386.002,596.176,415.095,360.389,92.62931034482759,75.10809863269837,310.53785714285715,19.28646505910793,178.31284470171815,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,437.012,9.64831,298.92,302.969,296.557,400.878,454.637,419.986,413.412,92.62931034482759,75.10809863269837,313.9114285714286,24.11675093413388,164.41030795688025,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,456.946,9.65008,299.213,298.573,299.651,400.391,400.694,401.984,427.886,92.62931034482759,75.10809863269837,303.0687142857143,18.795953710965616,174.040048980523,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,455.296,9.65184,298.851,295.774,301.996,409.886,426.73,394.281,426.163,92.62931034482759,75.10809863269837,311.38557142857144,21.132572645540534,170.63990253538503,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,440.898,9.65361,298.898,299.997,301.776,402.319,469.969,378.388,410.302,92.62931034482759,75.10809863269837,314.16807142857135,24.853160852677213,170.37832843284804,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,475.384,9.65538,299.14,303.657,299.513,395.884,587.737,377.907,390.827,92.62931034482759,75.10809863269837,313.998,22.94154348193106,178.72037671524222,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,454.565,9.65714,299.048,300.55,296.928,407.222,604.729,395.963,373.165,92.62931034482759,75.10809863269837,311.9436428571429,21.423297004885217,184.19213299316402,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,432.574,9.65891,298.665,299.932,299.379,409.655,592.036,411.042,373.002,92.62931034482759,75.10809863269837,312.7374285714286,23.1747609038881,176.76269618467634,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,458.626,9.66068,298.771,303.978,301.43,404.087,600.421,432.596,387.64,92.62931034482759,75.10809863269837,305.2297142857143,24.312275292632776,170.09580249125153,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,459.832,9.64654,299.139,299.416,297.983,396.045,550.301,432.219,392.205,92.62931034482759,75.10809863269837,312.47928571428577,22.821415612784158,164.19603784805525,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,467.054,9.65778,300.186,296.251,298.129,398.262,525.232,489.26,397.466,92.62931034482759,75.10809863269837,299.43014285714287,29.447121078460686,160.139402752578,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,477.164,9.66013,299.757,298.048,302.054,416.815,431.726,355.4,407.966,92.62931034482759,75.10809863269837,313.3191785714286,24.63284754766585,175.8605151821831,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.705,9.66421,298.701,299.751,301.407,407.36,383.492,416.457,432.169,92.62931034482759,75.10809863269837,313.8717142857143,23.917800677279992,171.70268592624205,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,465.017,9.69383,300.366,302.582,300.824,404.032,569.902,399.858,382.773,92.62931034482759,75.10809863269837,318.2582857142857,30.464314247516356,169.58808397590633,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.792,9.66774,298.507,300.489,299.673,388.997,529.985,364.7,423.68,92.62931034482759,75.10809863269837,313.1705,23.201981404253665,174.6027302018854,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,453.421,9.67128,297.949,300.496,299.992,381.423,546.339,363.515,398.785,92.62931034482759,75.10809863269837,311.26628571428574,20.796436407185134,183.42248105074125,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.443,9.67305,298.202,299.575,299.861,393.202,485.544,388.553,378.92,92.62931034482759,75.10809863269837,304.29928571428576,23.5356662444773,174.2741372509743,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,450.725,9.67481,298.767,297.139,299.109,402.518,440.868,410.482,369.984,92.62931034482759,75.10809863269837,313.4328571428572,25.760889700141522,171.96332849172344,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,478.989,9.67658,298.67,298.029,299.08,405.308,437.189,416.041,373.637,92.62931034482759,75.10809863269837,311.71985714285717,22.39728067890216,177.0314946432387,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,460.194,9.67835,298.514,302.564,299.142,394.805,465.183,408.52,372.986,92.62931034482759,75.10809863269837,313.51828571428575,22.825219566043508,175.77512590780518,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,471.134,9.68011,298.608,300.332,298.922,379.458,476.263,401.64,383.879,92.62931034482759,75.10809863269837,314.0381428571428,24.006828059454044,169.89726723859587,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,461.543,9.68188,298.734,296.157,299.08,368.572,468.867,391.786,390.085,92.62931034482759,75.10809863269837,311.6154285714286,22.076213948177678,173.79879296364243,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,430.729,9.68365,298.828,301.187,298.891,398.462,470.606,373.15,377.948,92.62931034482759,75.10809863269837,310.5658571428571,19.22183457623623,177.33993801024118,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,461.257,9.68541,299.33,302.563,299.236,421.093,553.312,371.4,364.08,92.62931034482759,75.10809863269837,307.3584285714286,20.350304509246246,173.99680932706784,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,454.198,9.68718,299.833,296.287,300.335,409.155,583.129,392.277,366.838,92.62931034482759,75.10809863269837,309.2211785714286,21.39807078468868,170.40793137980066,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,435.342,9.68895,300.553,296.311,300.806,398.167,530.86,423.921,397.214,92.62931034482759,75.10809863269837,309.41178571428566,17.10987207203574,166.48998534732465,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,453.618,9.69071,300.9,301.266,301.306,394.868,552.906,444.507,421.757,92.62931034482759,75.10809863269837,312.2191071428571,19.621242678460096,161.23208132880703,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,452.053,9.69248,300.555,305.944,301.685,395.198,588.777,421.187,421.169,92.62931034482759,75.10809863269837,316.815,26.862536129958634,159.32497041775667,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,447.631,9.69425,300.866,299.459,300.059,393.702,583.228,395.661,423.409,92.62931034482759,75.10809863269837,307.93942857142855,20.01886284530287,166.81187319395522,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,442.371,9.69602,300.745,295.365,297.953,406.406,491.312,385.989,425.967,92.62931034482759,75.10809863269837,301.06514285714286,19.67576097154881,169.91037208845756,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,449.671,9.69631,300.366,301.817,297.79,412.524,410.724,391.589,427.752,92.62931034482759,75.10809863269837,309.39871428571433,19.885951219510783,166.09262926652303,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,449.457,9.69548,300.366,301.051,300.54,401.218,408.702,402.821,425.67,92.62931034482759,75.10809863269837,312.4753809523857,21.284818646018397,166.09882395472542,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,441.977,9.69466,300.366,301.97,302.967,396.865,439.602,419.789,407.06,92.62931034482759,75.10809863269837,314.3433333333286,22.458175432954402,167.83401378090653,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.426,9.67404,297.753,301.778,300.542,415.041,545.46,383.519,385.219,92.62931034482759,75.10809863269837,301.6689999999999,20.259216338907745,175.80840248163017,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,442.687,9.69301,300.242,296.969,298.703,409.702,613.229,378.267,367.978,92.62931034482759,75.10809863269837,301.9757142857143,25.31731876742536,176.66932773121653,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,493.503,9.66598,298.989,295.996,300.669,403.646,430.892,389.005,437.483,92.62931034482759,75.10809863269837,314.03932142857144,25.291435386112067,167.1392790274313,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,433.039,9.69136,300.615,297.501,298.235,405.837,620.252,423.742,402.377,92.62931034482759,75.10809863269837,306.76085714285716,17.53072478467992,173.41075963157533,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,423.775,9.69054,300.309,301.026,298.073,403.567,500.736,473.38,429.128,92.62931034482759,75.10809863269837,309.43965714285713,21.93584517685283,155.79104674194977,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,431.044,9.68971,300.051,303.471,299.906,400.818,445.116,459.006,446.678,92.62931034482759,75.10809863269837,309.5000285714285,18.801653324616094,159.25681954195574,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,432.678,9.68889,300.394,302.546,302.113,402.405,530.869,353.287,436.563,92.62931034482759,75.10809863269837,308.7462571428572,16.09576481343847,170.2543631999458,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,435.023,9.68806,300.214,299.576,301.171,395.767,498.626,312.338,419.007,92.62931034482759,75.10809863269837,309.3310571428571,19.98566676119472,172.20969398271123,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,430.862,9.68724,300.175,297.33,298.688,390.044,413.177,374.311,395.94,92.62931034482759,75.10809863269837,309.4862857142857,21.866379259144892,173.30011346931136,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,430.529,9.68641,300.119,297.717,297.729,390.746,391.574,414.379,367.592,92.62931034482759,75.10809863269837,303.4345714285714,19.08780491882312,179.5215824210348,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,432.472,9.68559,300.05,297.399,297.977,389.135,420.535,414.337,355.745,92.62931034482759,75.10809863269837,303.23814285714286,15.493466261928722,173.42179239439812,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,432.397,9.68476,300.27,301.067,300.51,385.872,480.028,405.361,350.139,92.62931034482759,75.10809863269837,314.16585714285713,24.315128414415657,169.47084978136814,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,446.498,9.68394,300.12,301.339,302.836,394.932,469.581,397.617,350.524,92.62931034482759,75.10809863269837,315.08240000000006,24.87840307817203,173.79810721049978,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,454.007,9.68312,300.542,304.73,301.009,413.352,458.521,395.401,359.852,92.62931034482759,75.10809863269837,313.33279999999996,20.796148723902384,174.163522692243,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,475.596,9.68229,300.657,301.029,298.408,400.366,531.688,396.027,365.945,92.62931034482759,75.10809863269837,312.57534285714286,21.466182688658396,167.67182879064688,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,484.423,9.68147,299.507,300.204,297.484,380.274,596.363,402.154,376.476,92.62931034482759,75.10809863269837,314.1571714285714,25.803261383121978,172.61331640348473,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,457.346,9.68064,298.951,302.922,297.78,385.843,580.268,412.227,398.491,92.62931034482759,75.10809863269837,313.48042857142855,23.89260652626765,173.29419403787912,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,454.071,9.67982,298.803,299.873,300.618,402.157,579.745,413.874,409.034,92.62931034482759,75.10809863269837,304.35757142857136,17.687203649881475,170.5861403626025,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,472.437,9.67899,298.241,299.955,302.074,414.988,580.228,409.459,414.755,92.62931034482759,75.10809863269837,312.80285714285714,23.292733347752986,169.5973976762952,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.87,9.67817,297.583,299.192,298.506,418.489,501.671,405.542,434.929,92.62931034482759,75.10809863269837,312.3013714285715,24.751552587646845,170.29541180031273,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,458.509,9.67734,297.412,301.027,297.315,414.712,441.599,398.51,447.23,92.62931034482759,75.10809863269837,310.2956,19.642021742173075,169.44583554634795,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,470.379,9.67652,297.632,307.08,298.145,405.164,472.881,397.082,440.425,92.62931034482759,75.10809863269837,309.4662571428571,17.397031725638058,163.98612553796244,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,481.973,9.67569,297.729,298.475,300.266,402.211,491.128,400.565,424.987,92.62931034482759,75.10809863269837,308.9919142857143,20.601878221449333,168.10530930314115,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,468.921,9.67487,297.608,300.095,302.124,414.687,517.153,392.251,405.204,92.62931034482759,75.10809863269837,308.5645714285714,18.91315599309242,173.17472674028227,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,478.775,9.67322,297.584,297.651,298.295,377.675,583.136,395.23,385.097,92.62931034482759,75.10809863269837,309.84871428571427,20.168330510268515,180.22427701563828,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,427.856,9.66951,297.949,307.178,299.487,380.078,574.465,354.517,412.715,92.62931034482759,75.10809863269837,312.41482142857143,20.239732805957377,183.41965017997083,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,464.231,9.62477,299.164,300.325,301.673,403.652,479.166,409.336,400.703,92.62931034482759,75.10809863269837,308.6046857142857,21.359250847304896,174.77801836751723,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,484.746,9.6101,294.653,294.28,299.26,395.11,475.098,417.889,281.727,92.62931034482759,75.10809863269837,313.40575,27.715587177690587,191.58650242826099,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,482.198,9.67076,297.828,296.91,302.344,401.86,443.721,400.15,416.179,92.62931034482759,75.10809863269837,310.03942857142863,19.433980711262283,171.63031964412016,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,480.409,9.67017,297.972,297.522,300.042,406.951,369.842,380.479,411.37,92.62931034482759,75.10809863269837,307.6751428571428,19.34523225007971,180.70524734389713,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,485.669,9.66958,298.532,301.101,296.957,395.695,358.259,380.778,399.57,92.62931034482759,75.10809863269837,313.9295714285714,25.398890860673056,180.89922051702345,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,492.529,9.66899,298.586,300.2,298.635,390.768,348.42,384.475,390.442,92.62931034482759,75.10809863269837,313.8616666666714,25.335112674360342,184.14026025184998,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,492.643,9.6684,298.993,299.586,301.773,404.716,437.698,380.11,369.83,92.62931034482759,75.10809863269837,311.10004761904287,19.609355307384416,181.84490264730965,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,479.326,9.66781,299.729,302.625,302.443,408.309,498.01,385.981,355.223,92.62931034482759,75.10809863269837,307.904,14.549254276422564,176.85602074192064,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,479.011,9.66722,300.047,305.682,299.812,393.62,535.289,396.65,355.742,92.62931034482759,75.10809863269837,302.80985714285714,26.071756975883396,174.2584822316167,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,459.334,9.66664,300.388,299.21,297.85,396.726,591.275,419.794,370.303,92.62931034482759,75.10809863269837,302.5648571428572,28.665904523368134,176.33634367283665,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,476.865,9.65957,301.646,297.697,298.188,396.76,431.056,393.673,408.683,92.62931034482759,75.10809863269837,300.125,21.36667043161693,180.43580585877282,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,473.127,9.66605,300.466,296.444,297.708,413.741,585.196,439.408,399.402,92.62931034482759,75.10809863269837,310.6332857142857,19.786196052755937,171.43696291820805,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,453.222,9.66487,301.685,303.309,302.365,392.467,477.091,422.284,442.927,92.62931034482759,75.10809863269837,315.18638095238566,23.035499611459073,169.5340513529446,23,5,9,36
2017-09-09 23:00:00,0.0,GREEN,456.629,9.66428,301.444,298.845,301.602,390.979,478.723,398.08,444.509,92.62931034482759,75.10809863269837,313.94300000000004,23.507625124627115,176.0559000390826,23,5,9,36
